y,x1,x2,x3,x4,x5,x6,x7,x8
1.44452834961533,0.79,637.0,343.0,147.0,7.0,2.0,0.4,4.0
2.41790189883367,0.79,637.0,343.0,147.0,7.0,3.0,0.4,4.0
2.2749442285381,0.79,637.0,343.0,147.0,7.0,4.0,0.4,4.0
1.57382094848558,0.79,637.0,343.0,147.0,7.0,5.0,0.4,4.0
1.65791369571827,0.76,661.5,416.5,122.5,7.0,2.0,0.4,4.0
1.58538370123008,0.76,661.5,416.5,122.5,7.0,3.0,0.4,4.0
1.60430456935743,0.76,661.5,416.5,122.5,7.0,4.0,0.4,4.0
1.70101122867502,0.76,661.5,416.5,122.5,7.0,5.0,0.4,4.0
-0.838589737752097,0.74,686.0,245.0,220.5,3.5,2.0,0.4,4.0
-0.824924666326785,0.74,686.0,245.0,220.5,3.5,3.0,0.4,4.0
-0.808106116880248,0.74,686.0,245.0,220.5,3.5,4.0,0.4,4.0
-0.763957424583088,0.74,686.0,245.0,220.5,3.5,5.0,0.4,4.0
-0.813361913582291,0.71,710.5,269.5,220.5,3.5,2.0,0.4,4.0
-0.776571336667991,0.71,710.5,269.5,220.5,3.5,3.0,0.4,4.0
-0.773417858646765,0.71,710.5,269.5,220.5,3.5,4.0,0.4,4.0
-0.719808732285928,0.71,710.5,269.5,220.5,3.5,5.0,0.4,4.0
-0.817566550943925,0.69,735.0,294.0,220.5,3.5,2.0,0.4,4.0
-0.810208435561065,0.69,735.0,294.0,220.5,3.5,3.0,0.4,4.0
-0.808106116880248,0.69,735.0,294.0,220.5,3.5,4.0,0.4,4.0
-0.756599309200228,0.69,735.0,294.0,220.5,3.5,5.0,0.4,4.0
-0.707194820201025,0.66,759.5,318.5,220.5,3.5,2.0,0.4,4.0
-0.711399457562659,0.66,759.5,318.5,220.5,3.5,3.0,0.4,4.0
-0.654636853180596,0.66,759.5,318.5,220.5,3.5,4.0,0.4,4.0
-0.667250765265499,0.66,759.5,318.5,220.5,3.5,5.0,0.4,4.0
-0.305651952164949,0.64,784.0,343.0,220.5,3.5,2.0,0.4,4.0
-0.32036818293067,0.64,784.0,343.0,220.5,3.5,3.0,0.4,4.0
-0.245735869761661,0.64,784.0,343.0,220.5,3.5,4.0,0.4,4.0
-0.220508045591855,0.64,784.0,343.0,220.5,3.5,5.0,0.4,4.0
-0.787082930072076,0.62,808.5,367.5,220.5,3.5,2.0,0.4,4.0
-0.819668869624743,0.62,808.5,367.5,220.5,3.5,3.0,0.4,4.0
-0.841743215773323,0.62,808.5,367.5,220.5,3.5,4.0,0.4,4.0
-0.819668869624743,0.62,808.5,367.5,220.5,3.5,5.0,0.4,4.0
0.871646509092655,0.98,514.5,294.0,110.25,7.0,2.0,0.4,5.0
0.908437086006954,0.98,514.5,294.0,110.25,7.0,3.0,0.4,5.0
0.964148531048609,0.98,514.5,294.0,110.25,7.0,4.0,0.4,5.0
0.990427514558823,0.98,514.5,294.0,110.25,7.0,5.0,0.4,5.0
0.983069399175963,0.9,563.5,318.5,122.5,7.0,2.0,0.4,5.0
0.898976651943277,0.9,563.5,318.5,122.5,7.0,3.0,0.4,5.0
1.49288167927412,0.9,563.5,318.5,122.5,7.0,4.0,0.4,5.0
1.33310545953202,0.9,563.5,318.5,122.5,7.0,5.0,0.4,5.0
0.536326679502319,0.86,588.0,294.0,147.0,7.0,2.0,0.4,5.0
0.695051739904014,0.86,588.0,294.0,147.0,7.0,3.0,0.4,5.0
1.22693836615075,0.86,588.0,294.0,147.0,7.0,4.0,0.4,5.0
1.16912460242828,0.86,588.0,294.0,147.0,7.0,5.0,0.4,5.0
0.561554503672125,0.82,612.5,318.5,147.0,7.0,2.0,0.4,5.0
0.522661608077007,0.82,612.5,318.5,147.0,7.0,3.0,0.4,5.0
0.972557805771878,0.82,612.5,318.5,147.0,7.0,4.0,0.4,5.0
0.835907091518763,0.82,612.5,318.5,147.0,7.0,5.0,0.4,5.0
1.46870501444472,0.79,637.0,343.0,147.0,7.0,2.0,0.4,5.0
1.37830531116959,0.79,637.0,343.0,147.0,7.0,3.0,0.4,5.0
2.35693465708997,0.79,637.0,343.0,147.0,7.0,4.0,0.4,5.0
2.13198655824253,0.79,637.0,343.0,147.0,7.0,5.0,0.4,5.0
1.55384892101782,0.76,661.5,416.5,122.5,7.0,2.0,0.4,5.0
1.59904877265539,0.76,661.5,416.5,122.5,7.0,3.0,0.4,5.0
1.38776574523326,0.76,661.5,416.5,122.5,7.0,4.0,0.4,5.0
1.4287609595092,0.76,661.5,416.5,122.5,7.0,5.0,0.4,5.0
-0.830180463028828,0.74,686.0,245.0,220.5,3.5,2.0,0.4,5.0
-0.837538578411688,0.74,686.0,245.0,220.5,3.5,3.0,0.4,5.0
-0.803901479518614,0.74,686.0,245.0,220.5,3.5,4.0,0.4,5.0
-0.82912930368842,0.74,686.0,245.0,220.5,3.5,5.0,0.4,5.0
-0.945807990473771,0.71,710.5,269.5,220.5,3.5,2.0,0.4,5.0
-1.05197508385504,0.71,710.5,269.5,220.5,3.5,3.0,0.4,5.0
-0.973138133324394,0.71,710.5,269.5,220.5,3.5,4.0,0.4,5.0
-0.975240452005211,0.71,710.5,269.5,220.5,3.5,5.0,0.4,5.0
-0.83648741907128,0.69,735.0,294.0,220.5,3.5,2.0,0.4,5.0
-0.916375528942331,0.69,735.0,294.0,220.5,3.5,3.0,0.4,5.0
-0.845947853134957,0.69,735.0,294.0,220.5,3.5,4.0,0.4,5.0
-0.824924666326785,0.69,735.0,294.0,220.5,3.5,5.0,0.4,5.0
-0.730320325690013,0.66,759.5,318.5,220.5,3.5,2.0,0.4,5.0
-0.714552935583885,0.66,759.5,318.5,220.5,3.5,3.0,0.4,5.0
-0.739780759753691,0.66,759.5,318.5,220.5,3.5,4.0,0.4,5.0
-0.686171633392854,0.66,759.5,318.5,220.5,3.5,5.0,0.4,5.0
-0.396051655440087,0.64,784.0,343.0,220.5,3.5,2.0,0.4,5.0
-0.46017237520501,0.64,784.0,343.0,220.5,3.5,3.0,0.4,5.0
-0.407614408184581,0.64,784.0,343.0,220.5,3.5,4.0,0.4,5.0
-0.33508441369639,0.64,784.0,343.0,220.5,3.5,5.0,0.4,5.0
-0.810208435561065,0.62,808.5,367.5,220.5,3.5,2.0,0.4,5.0
-0.786031770731668,0.62,808.5,367.5,220.5,3.5,3.0,0.4,5.0
-0.838589737752097,0.62,808.5,367.5,220.5,3.5,4.0,0.4,5.0
-0.899556979495794,0.62,808.5,367.5,220.5,3.5,5.0,0.4,5.0
